,M1. Płeć respondenta:,M2. Ile ma Pan/Pani lat?,M3. Z ilu osób (razem z Panem/Panią) składa się Pana/Pani gospodarstwo domowe?,M3A. Ile z tych osób ma poniżej 6 lat?,M8. W jakim rodzaju budownictwa Pan/i mieszka?,M9A. Ile samochodów osobowych znajduje się w Pana/Pani gospodarstwie domowym?,M10A. Ile rowerów (nie uwzględniając rowerów dziecięcych) znajduje się w Pana/Pani gospodarstwie domowym?,"M12. Proszę wybrać, który z przedziałów wartości dochodu netto (na rękę) na osobę najlepiej opisuje Pana/i gospodarstwo domowe.","M14. Proszę wybrać, jakie ma Pan/i ukończone wykształcenie",M15. Czy na dzień dzisiejszy posiada Pan/i uprawnienia do kierowania samochodem osobowym?,M16.1. Gdzie pracuje Pan/i?,3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.praca,3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.zakupy codzienne (spożywcze),3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.sprawy urzędowe,3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.kościół,3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.odwiedziny u znajomych/rodziny,3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.lekarz,"3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.rozrywka, kultura",3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.fryzjer/kosmetyczka,3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora),3. Proszę określić jak często załatwiał/a Pan/Pani poniższe sprawy w ostatnim miesiącu:.dzienny dom pomocy społecznej/ dom dziennego pobytu,"5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.1","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.2","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.3","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.4","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.5","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.6","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.7","5. Proszę określić jaką średnią odległość (w jedną stronę) pokonywał/a Pan/Pani w ostatnim miesiącu, aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.8",6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.praca,6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.zakupy codzienne (spożywcze),6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.sprawy urzędowe,6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.kościół,6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.odwiedziny u znajomych/rodziny,6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.lekarz,"6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.rozrywka, kultura",6. Proszę określić ile czasu w ostatnim miesiącu średnio zajmowała Panu/Pani droga w jedną stronę aby załatwić poniższe sprawy (dotyczy jednorazowego wyjścia z domu):.fryzjer/kosmetyczka,"7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.praca","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.zakupy codzienne (spożywcze)","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.sprawy urzędowe","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.kościół","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.odwiedziny u znajomych/rodziny","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.lekarz","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.rozrywka, kultura","7. Proszę określić ile czasu potrzebował/a Pan/Pani w ostatnim miesiącu na załatwienie poniższych spraw, nie licząc dojazdów (dotyczy jednorazowego wyjścia z domu)?.fryzjer/kosmetyczka","8. Czy jest coś, co ogranicza Pana/Pani mobilność (możliwość swobodnego przemieszczania się  podróżowania)?",M12A.Missing_val,M16.Emeryt,M16.Rencista,M16.Pracujacy,M16.Inne,4.sprawy urzędowe_samochód (jako kierowca),4.sprawy urzędowe_wyłącznie pieszo,4.sprawy urzędowe_rower,4.sprawy urzędowe_samochód (jako pasażer),4.sprawy urzędowe_inne/więcej niż 1 środek transportu,4.sprawy urzędowe_transport publiczny,4.fryzjer/kosmetyczka_samochód (jako kierowca),4.fryzjer/kosmetyczka_wyłącznie pieszo,4.fryzjer/kosmetyczka_rower,4.fryzjer/kosmetyczka_samochód (jako pasażer),4.fryzjer/kosmetyczka_inne/więcej niż 1 środek transportu,4.fryzjer/kosmetyczka_transport publiczny,"4.rozrywka, kultura_samochód (jako kierowca)","4.rozrywka, kultura_wyłącznie pieszo","4.rozrywka, kultura_rower","4.rozrywka, kultura_samochód (jako pasażer)","4.rozrywka, kultura_inne/więcej niż 1 środek transportu","4.rozrywka, kultura_transport publiczny",4.zakupy codzienne (spożywcze)_samochód (jako kierowca),4.zakupy codzienne (spożywcze)_wyłącznie pieszo,4.zakupy codzienne (spożywcze)_rower,4.zakupy codzienne (spożywcze)_samochód (jako pasażer),4.zakupy codzienne (spożywcze)_inne/więcej niż 1 środek transportu,4.zakupy codzienne (spożywcze)_transport publiczny,4.praca_samochód (jako kierowca),4.praca_wyłącznie pieszo,4.praca_rower,4.praca_samochód (jako pasażer),4.praca_inne/więcej niż 1 środek transportu,4.praca_transport publiczny,4.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora)_samochód (jako kierowca),4.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora)_wyłącznie pieszo,4.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora)_rower,4.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora)_samochód (jako pasażer),4.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora)_inne/więcej niż 1 środek transportu,4.szkolenia/warsztaty/rozwijanie umiejętności (np. klub seniora)_transport publiczny,4.odwiedziny u znajomych/rodziny_samochód (jako kierowca),4.odwiedziny u znajomych/rodziny_wyłącznie pieszo,4.odwiedziny u znajomych/rodziny_rower,4.odwiedziny u znajomych/rodziny_samochód (jako pasażer),4.odwiedziny u znajomych/rodziny_inne/więcej niż 1 środek transportu,4.odwiedziny u znajomych/rodziny_transport publiczny,4.lekarz_samochód (jako kierowca),4.lekarz_wyłącznie pieszo,4.lekarz_rower,4.lekarz_samochód (jako pasażer),4.lekarz_inne/więcej niż 1 środek transportu,4.lekarz_transport publiczny,4.kościół_samochód (jako kierowca),4.kościół_wyłącznie pieszo,4.kościół_rower,4.kościół_samochód (jako pasażer),4.kościół_inne/więcej niż 1 środek transportu,4.kościół_transport publiczny,11.Indywidualny transport,11.Niedostosowana oferta przewoźników,11.Inne
388,0,0.7065217391304348,2,0,1,1,2,,3.0,1,0,7.0,5.0,6,3.0,6.0,5.0,7.0,6,7,7,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
389,0,0.7608695652173914,3,0,1,1,0,0.45,3.0,1,0,7.0,7.0,6,7.0,6.0,5.0,6.0,7,7,7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
390,1,0.75,1,0,1,1,3,,4.0,1,0,6.0,4.0,5,3.0,5.0,4.0,5.0,5,6,6,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,2.0,4.0,1.0,-1,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
391,0,0.7282608695652174,2,0,-1,2,0,1.5,3.0,1,0,7.0,7.0,6,6.0,4.0,5.0,6.0,5,7,7,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
392,1,0.7608695652173914,2,0,1,1,2,0.9,3.0,1,0,2.0,1.0,4,4.0,4.0,4.0,3.0,5,5,7,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
393,1,0.6521739130434783,3,0,1,1,2,0.9,3.0,1,0,7.0,2.0,4,3.0,3.0,4.0,5.0,5,7,7,0.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,1.0,3.0,4.0,1.0,4.0,4.0,-1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
394,1,0.6521739130434783,4,0,-1,1,2,,3.0,1,0,7.0,2.0,6,6.0,2.0,6.0,4.0,6,7,7,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,1,0.75,3,0,-1,0,1,,3.0,0,0,7.0,1.0,6,6.0,6.0,5.0,6.0,6,7,7,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
396,1,0.7282608695652174,1,0,-1,0,0,1.5,3.0,0,0,7.0,2.0,5,2.0,2.0,5.0,6.0,5,7,7,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,3.0,-1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,1,0.8260869565217391,1,0,-1,1,1,,3.0,1,0,7.0,,5,3.0,,6.0,5.0,4,7,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,-1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,1,0.8260869565217391,1,0,-1,0,0,1.5,5.0,1,0,7.0,3.0,6,4.0,6.0,6.0,7.0,5,7,7,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
399,1,0.7391304347826086,2,0,-1,0,1,0.9,3.0,0,0,,4.0,6,4.0,5.0,4.0,6.0,5,7,7,0.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,2.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1,0.6956521739130435,1,0,-1,0,1,1.5,3.0,0,1,1.0,1.0,6,6.0,4.0,6.0,4.0,6,7,7,4.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,-1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1,0.6739130434782609,2,0,1,1,4,1.5,3.0,0,0,5.0,2.0,6,3.0,4.0,4.0,4.0,5,5,7,4.0,4.0,0.0,1.0,4.0,4.0,4.0,4.0,,2.0,0.0,1.0,4.0,2.0,2.0,2.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
402,1,0.8152173913043478,2,0,1,0,0,,3.0,1,0,7.0,7.0,7,7.0,7.0,7.0,7.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403,0,0.782608695652174,3,0,-1,1,0,,5.0,1,1,6.0,2.0,5,,,5.0,6.0,5,6,7,0.0,3.0,,0.0,0.0,4.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,-1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,1,0.75,2,0,1,2,3,,5.0,1,0,7.0,2.0,4,6.0,3.0,6.0,4.0,5,7,7,0.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,3.0,1,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
405,1,0.7282608695652174,2,0,1,2,0,0.9,3.0,1,0,7.0,4.0,4,3.0,2.0,4.0,6.0,4,7,7,0.0,3.0,4.0,3.0,4.0,4.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,3.0,-1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
406,0,0.7282608695652174,2,0,1,1,0,0.9,2.0,1,0,7.0,2.0,5,6.0,4.0,6.0,6.0,5,7,7,0.0,3.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,-1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
407,0,0.8369565217391305,2,0,-1,1,0,2.25,5.0,1,0,7.0,2.0,7,3.0,2.0,4.0,3.0,7,7,7,0.0,4.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,3.0,4.0,0.0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
408,1,0.6739130434782609,,0,1,1,3,0.45,3.0,1,0,7.0,2.0,5,,7.0,5.0,3.0,6,7,7,0.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,-1,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
409,0,0.7065217391304348,2,0,-1,0,3,0.9,3.0,0,1,1.0,6.0,6,6.0,4.0,6.0,6.0,7,7,7,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,1,0.8695652173913043,1,0,-1,0,0,0.9,3.0,1,0,7.0,7.0,7,7.0,7.0,7.0,7.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
